,LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_combined,RIGHT_HIP_y_combined,LEFT_KNEE_y_combined,RIGHT_KNEE_y_combined,LEFT_ANKLE_y_combined,RIGHT_ANKLE_y_combined,LEFT_HEEL_y_combined,RIGHT_HEEL_y_combined,LEFT_FOOT_INDEX_y_combined,RIGHT_FOOT_INDEX_y_combined
10,0.4660836160182953,0.5719287991523743,0.4766318500041961,0.5651518702507019,0.4987766444683075,0.5656909942626953,0.5000566244125366,0.5584120750427246,0.5032031536102295,0.5494112372398376,0.315274178981781,0.3229470252990722,0.3111798167228699,0.2864776849746704,0.3845014870166778,0.3649518191814422,0.4151211977005005,0.3905417919158935,0.2850993573665619,0.2665047943592071,0.478788972645171,0.4780749169474967,0.6047785210192669,0.603486063973885,0.7453975045886077,0.7355982353300947,0.7692273436289914,0.7545254602449452,0.7648338359448807,0.7543304633022545
11,0.4663286805152893,0.5721373558044434,0.476262629032135,0.5618431568145752,0.4987175166606903,0.565418541431427,0.5001636147499084,0.5589060187339783,0.4998525083065033,0.5459060072898865,0.3147664070129394,0.323155403137207,0.3367023468017578,0.282422661781311,0.4215352237224579,0.2889695465564728,0.4629108607769012,0.3162065148353576,0.3312515020370483,0.191386193037033,0.47914260700262334,0.47848621879876924,0.6068620907843578,0.6030216245817952,0.7486113274302519,0.7377864112467665,0.7728440938693173,0.7605761363523518,0.7642379087064164,0.7522221874119042
12,0.4663509726524353,0.5719767212867737,0.4763467311859131,0.5623530149459839,0.4988330900669098,0.5631425380706787,0.5001277923583984,0.5574312210083008,0.4992411732673645,0.5446131229400635,0.315923124551773,0.3235881924629211,0.3745869696140289,0.2743211090564728,0.4647135138511657,0.2381893545389175,0.4955102503299713,0.2577850520610809,0.3747348487377167,0.1330325007438659,0.4797430641940907,0.47880505894483405,0.6090278851569164,0.60586312700985,0.7537586951460875,0.7388941635699171,0.7757835267287381,0.763236798288158,0.7690292876813309,0.7529973458172081
13,0.4682488143444061,0.5720698833465576,0.479068785905838,0.5629307627677917,0.498812586069107,0.5514717698097229,0.4998024702072143,0.549140453338623,0.4948367774486542,0.5304415822029114,0.3279851973056793,0.3247314095497131,0.412165105342865,0.2600334882736206,0.4966053068637848,0.1877631694078445,0.5296742916107178,0.1949687451124191,0.4087671637535095,0.0800708532333374,0.4825505621723011,0.48088515673936677,0.6108368861258495,0.6106096534895711,0.75375273468161,0.7387081374735731,0.7749390481215603,0.7622355892675434,0.7759824973199265,0.7487123679043053
14,0.4685882925987243,0.5716086626052856,0.4800558686256408,0.5630747675895691,0.4991545081138611,0.54765784740448,0.5003159642219543,0.5443205833435059,0.4948568344116211,0.5274162888526917,0.3327083885669708,0.3257793188095093,0.4180385172367096,0.2561155259609222,0.5269110798835754,0.1765384376049041,0.5724961161613464,0.1805295199155807,0.444635808467865,0.0734853744506836,0.4870886959127262,0.48350504909814673,0.6146039294779766,0.613320711152535,0.7525843942370452,0.7345089306445021,0.7722647367221005,0.7554857506769215,0.7794830185029404,0.7409752081753014
15,0.4696340262889862,0.5716634392738342,0.4802985191345215,0.5633519291877747,0.498731255531311,0.5470770597457886,0.5000033378601074,0.542374312877655,0.4961476624011993,0.5270839333534241,0.3307917416095733,0.3238717019557953,0.4030042886734009,0.2554687261581421,0.5519490242004395,0.1838665455579757,0.596135675907135,0.1923985779285431,0.4829503893852234,0.0766003653407096,0.49028639569795873,0.4861517039424308,0.618852131325053,0.6144920318293385,0.751760181209091,0.7323909988016981,0.7684993623000271,0.754439122916988,0.7817619424912827,0.7370289932609795
16,0.4729461073875427,0.5736159086227417,0.4800981879234314,0.5627877116203308,0.4939384162425995,0.5451807379722595,0.4982101321220398,0.5394778251647949,0.4955018758773803,0.5255083441734314,0.3279384076595306,0.3028576374053955,0.3833086490631103,0.2412153482437133,0.5511879324913025,0.1992496699094772,0.5957451462745667,0.216652050614357,0.507780134677887,0.0930938050150871,0.4911730892947987,0.48772876833738166,0.6198234784186352,0.6142926840948872,0.7453649604525603,0.7364841987700361,0.7577840266924984,0.7584906890409504,0.7829892319295304,0.7469147812248467
17,0.4737816751003265,0.5741526484489441,0.4807861447334289,0.5627464056015015,0.4875181317329407,0.5422143936157227,0.4918394982814789,0.5358559489250183,0.4936893582344055,0.5259334444999695,0.3206480145454407,0.2953290939331054,0.3774251043796539,0.238662838935852,0.5398128628730774,0.2274455726146698,0.588111400604248,0.2499754428863525,0.5339464545249939,0.1249990239739418,0.49161163046873363,0.48864699279130774,0.6197147893488872,0.6131555466818623,0.7342533433642424,0.7373926927657026,0.7396393595439084,0.7596380784528767,0.7826697808358567,0.7688655625702141
18,0.4778850376605987,0.5790963768959045,0.4819672703742981,0.5627940893173218,0.4829447567462921,0.5428328514099121,0.4883192777633667,0.5369414687156677,0.4911417663097381,0.5270956158638,0.3208016455173492,0.2950821220874786,0.3244048058986664,0.2431402653455734,0.5228220820426941,0.2458269745111465,0.5674535632133484,0.2672607004642486,0.522215723991394,0.1475681066513061,0.4901135124257877,0.4879606751090415,0.6163814889967907,0.6094032256769948,0.7256832981314696,0.7389270951361555,0.7299507437449582,0.75941894197636,0.777044503078212,0.7700020741344689
19,0.4783603847026825,0.5792596936225891,0.4819633066654205,0.5640093684196472,0.4780784249305725,0.5434887409210205,0.485079288482666,0.5372943878173828,0.4864588975906372,0.5278424024581909,0.3209523856639862,0.2982703149318695,0.287247747182846,0.245041623711586,0.5045831799507141,0.2720184028148651,0.5441403985023499,0.2996334135532379,0.4796757996082306,0.1737730354070663,0.48894348815000804,0.486745008576525,0.6136979984820354,0.6085607140230946,0.7208967173304595,0.740589230260362,0.7270069597464688,0.7616545035856281,0.7657168191525834,0.7672818075538872
20,0.4783474504947662,0.579241931438446,0.4842662811279297,0.5644626617431641,0.4757826030254364,0.5430718064308167,0.4819662570953369,0.5379299521446228,0.4755168259143829,0.5282080769538879,0.3186876773834228,0.3116403222084045,0.2684468030929565,0.2655196785926819,0.4590952396392822,0.2931264042854309,0.5052050948143005,0.3285938501358032,0.4346122443675995,0.2066805809736251,0.4864067144683674,0.4848601308947928,0.6092886852801311,0.6088790922331624,0.7209884786810912,0.7445118417353529,0.7302416442137845,0.767353899719051,0.7599620205018418,0.7680049609066246
21,0.4787030220031738,0.5803349614143372,0.4850697219371795,0.564710795879364,0.4753628671169281,0.5432214140892029,0.4813028872013092,0.5377315878868103,0.4702271819114685,0.5286042094230652,0.314058244228363,0.330478698015213,0.2660189867019653,0.3074837028980255,0.4062756896018982,0.3490868806838989,0.4596124291419983,0.3731937408447265,0.3294298052787781,0.2626676857471466,0.483004779367812,0.4820401010400184,0.6065913366854656,0.6093320279288106,0.7233209276404418,0.7437090565771955,0.736446904967416,0.7635762765424763,0.7582895737740891,0.7672516774059532
22,0.4785850346088409,0.5803372859954834,0.4855769276618957,0.5670523643493652,0.4729290306568146,0.5433516502380371,0.4786473512649536,0.5370082259178162,0.4673448204994201,0.5285829901695251,0.3106440007686615,0.3443328440189361,0.2354615181684494,0.3290663361549377,0.3620691895484924,0.3720510900020599,0.4018760025501251,0.4065168797969818,0.2769663035869598,0.2839848399162292,0.47950841560877117,0.47938961659730744,0.6029595660746563,0.6093772976565175,0.7287037337031401,0.7471240450949568,0.7484607873660214,0.7669812514799152,0.7590039056393998,0.770164437186837
23,0.4784714877605438,0.5803889632225037,0.4850170016288757,0.56863933801651,0.472040444612503,0.5435226559638977,0.4766155779361725,0.5371907353401184,0.4587678015232086,0.5313675403594971,0.3108098208904266,0.3561174273490906,0.2298702895641327,0.3658165037631988,0.2992077767848968,0.4072397649288177,0.3287785351276397,0.4274666905403137,0.216389924287796,0.3233553469181061,0.47572712674654277,0.47662735854448157,0.599427037197398,0.609238120810967,0.7337218785491026,0.7525412132353682,0.7548380373221524,0.7744018211381947,0.7498691660020249,0.7699375223041771
24,0.4778169989585876,0.5803104043006897,0.4835593998432159,0.5696122050285339,0.4684524536132812,0.5436545610427856,0.4710035920143127,0.5373886227607727,0.4614795446395874,0.5320289731025696,0.3127301335334778,0.3633704483509063,0.2286590784788131,0.3950459957122803,0.2415570318698883,0.4530525505542755,0.2637087702751159,0.4816559255123138,0.1422459483146667,0.3653219640254974,0.4755826152852848,0.4764162239915259,0.6001137125075329,0.6106424360441975,0.7324440741744078,0.7570586790652174,0.7564348457556851,0.778199858905605,0.7427813094708817,0.7697180878044365
25,0.4764834940433502,0.5800138711929321,0.4791993200778961,0.568757176399231,0.4698253870010376,0.5437542200088501,0.4746825695037842,0.5381201505661011,0.4693061709403991,0.5344061255455017,0.3147030174732208,0.3697839379310608,0.2277372628450393,0.4157728552818298,0.1967384070158004,0.4783174991607666,0.2163834124803543,0.5085247159004211,0.0962949991226196,0.3979467749595642,0.4769822217515782,0.477835872519625,0.6025202500403393,0.6130415527987294,0.7336258256640471,0.7578512122244734,0.7566864965659268,0.7785855605619465,0.7335736137483018,0.7695472608925102
26,0.4749286770820617,0.5780327320098877,0.4761326611042022,0.566177248954773,0.4721012413501739,0.5437982082366943,0.4779596328735351,0.5387275218963623,0.4785608351230621,0.5383704304695129,0.3221438527107239,0.3712496757507324,0.2336241900920868,0.4230981767177582,0.1697112619876861,0.5051299333572388,0.1791055053472519,0.5395574569702148,0.0865028724074363,0.4311523139476776,0.4794927842906788,0.47947303329767066,0.6029266643107403,0.6146638422179036,0.7285976970400847,0.7595926513285536,0.7506278334361203,0.7801789119260822,0.7220304590318101,0.773737527024865
27,0.4742337763309479,0.5778668522834778,0.4754167795181274,0.5648064017295837,0.4758996367454529,0.5439229607582092,0.4807240664958954,0.5408101081848145,0.482920229434967,0.5403540730476379,0.3220174908638,0.3706055581569671,0.2301831245422363,0.4300607740879059,0.1710358560085296,0.5348773002624512,0.1807096302509308,0.5720389485359192,0.0842057913541793,0.4644892811775207,0.48403857722795757,0.48324307178319764,0.6062080192149151,0.6159254937338643,0.7285038197245635,0.7572805573553938,0.7493571220141537,0.7766364886777912,0.7217921298596757,0.7776040803314446
28,0.4692017138004303,0.5762099623680115,0.4760688543319702,0.5647699236869812,0.4825498163700104,0.5448182821273804,0.4889446794986725,0.542517364025116,0.4884542822837829,0.5470219850540161,0.3200445473194122,0.367051213979721,0.2307929396629333,0.4241971373558044,0.1833723187446594,0.5515592098236084,0.2006996124982834,0.5951395630836487,0.0870072469115257,0.4991866052150726,0.48709386661566045,0.485718631494654,0.6081557797968853,0.618577423589211,0.7319593990054167,0.7544679929823774,0.7531642792922146,0.7718798294084583,0.7278116029355424,0.7827264438987969
29,0.4654058218002319,0.573915421962738,0.4761330485343933,0.564889669418335,0.4839885532855987,0.5456134080886841,0.4916453063488006,0.5438344478607178,0.4877988994121551,0.5464168190956116,0.313639223575592,0.3575840890407562,0.2352941632270813,0.4055818617343902,0.2033364176750183,0.5533308386802673,0.2220426350831985,0.5987914800643921,0.1032731756567955,0.5269381403923035,0.48792156651533397,0.48625592266382056,0.6086748170435894,0.6181010930704884,0.7366451287474669,0.7473156144232649,0.7567305443984158,0.7612820639627491,0.7500199359509843,0.7836579452873467
30,0.464667409658432,0.5733025074005127,0.4759551584720611,0.5656163692474365,0.4849947988986969,0.5484907627105713,0.4919670522212982,0.5450212955474854,0.5078205466270447,0.5462998747825623,0.3084774315357208,0.3481420576572418,0.2377562671899795,0.3876020610332489,0.2281653583049774,0.5449615716934204,0.2499837875366211,0.5865032076835632,0.1323816478252411,0.5445229411125183,0.48769258037126806,0.4861181018239386,0.6091984438479412,0.618743392722588,0.7373962962832488,0.7347108711810011,0.757222610543359,0.7410861327665363,0.7683225554082291,0.7839504252792595
31,0.464947909116745,0.572807252407074,0.4755090773105621,0.566936731338501,0.4849128425121307,0.5484924912452698,0.4917951822280884,0.544277012348175,0.5046201944351196,0.5456269979476929,0.3063884675502777,0.3365333080291748,0.2544159293174743,0.3424924314022064,0.2561114132404327,0.5242142677307129,0.2776900231838226,0.5616479516029358,0.1407182216644287,0.5213616490364075,0.4860499806693867,0.4846730021125205,0.6091668235838879,0.6175608067679219,0.7412123644557036,0.7257102121920485,0.7599065480929501,0.7324318363683735,0.7679883223626511,0.7797525297523735
32,0.4649147391319275,0.5715616941452026,0.4740308225154876,0.5668386220932007,0.4849760830402374,0.5481323003768921,0.4917429685592651,0.5437475442886353,0.503265380859375,0.5396422743797302,0.3087972402572632,0.3363313674926758,0.271210104227066,0.3174955546855926,0.2968747019767761,0.5231749415397644,0.3248129189014435,0.548092782497406,0.1869317889213562,0.4816679358482361,0.48250159695661815,0.482029774535311,0.6072418915808666,0.6119438438582234,0.7426338756289519,0.7207404663176435,0.762751209567178,0.7298133745210682,0.767087696180095,0.7652880619884728
33,0.4627969563007355,0.5690608024597168,0.4709429740905761,0.5629726648330688,0.4849424064159393,0.547978937625885,0.4915474355220794,0.5437445044517517,0.5027537941932678,0.5381549000740051,0.3150565922260284,0.3374193906784057,0.2887253165245056,0.321119874715805,0.3303510844707489,0.4672264158725738,0.361016571521759,0.5037716627120972,0.2308583408594131,0.4190632700920105,0.48067745640791204,0.48002558325589967,0.6083632039607036,0.6110193460154347,0.7464815342631377,0.7232332815737623,0.7674493370753415,0.7351017668264423,0.7679052334878342,0.7601547609688042
34,0.4623472690582275,0.5691995620727539,0.4711039960384369,0.5630841255187988,0.4865899980068207,0.5526686906814575,0.4923590123653412,0.5495712161064148,0.5003843307495117,0.5381262898445129,0.3235097527503967,0.3396668434143066,0.305099606513977,0.3129671812057495,0.3701147735118866,0.4055530130863189,0.3997951149940491,0.4407744705677032,0.2753624320030212,0.3349711894989013,0.4790134735397175,0.47777370487512427,0.608224325138377,0.6076054899859242,0.7462989652361907,0.7226620902628798,0.7675279854041226,0.7350619807260548,0.7694095951173203,0.7597628306270836
35,0.4624359607696533,0.5702246427536011,0.4712711274623871,0.563182532787323,0.4903720915317535,0.5537223219871521,0.4962394535541534,0.5531309247016907,0.4987194538116455,0.5370859503746033,0.3270032405853271,0.3345873057842254,0.3373241126537323,0.2824848890304565,0.4004986584186554,0.3758525848388672,0.4283856451511383,0.405484527349472,0.3008736073970794,0.2891693711280823,0.4783909179261997,0.47658213352025824,0.6076745318949688,0.6034914283919148,0.7482216620650328,0.7341029336066145,0.7701219795447476,0.7524861171262776,0.7721768003556626,0.7615799974323509
36,0.4629282653331756,0.5708645582199097,0.4711684882640838,0.5616544485092163,0.4912413954734802,0.5606670379638672,0.4968615472316742,0.558365523815155,0.4984112083911896,0.540984570980072,0.326541930437088,0.3356004357337951,0.3369843363761902,0.2941064834594726,0.4171539843082428,0.328389436006546,0.446968674659729,0.3583625555038452,0.3028357028961181,0.2258539348840713,0.4785605527452305,0.4769561973697074,0.607252531009959,0.6023903219866567,0.7514733934607543,0.7406693091006178,0.7735976753932126,0.7620929553525959,0.7715775352570908,0.7570827971817253
37,0.4640686810016632,0.5722518563270569,0.4712721109390259,0.5617445707321167,0.4913785457611084,0.5629879236221313,0.4969807863235473,0.5601376891136169,0.4979976415634155,0.5412816405296326,0.3331919014453888,0.3345158696174621,0.3933983147144317,0.2660132348537445,0.4688359797000885,0.2547519207000732,0.4996442496776581,0.2742246091365814,0.3735769987106323,0.1522316187620163,0.4790305949739292,0.4775957850104697,0.6106746422827709,0.6030927627253346,0.755811866542343,0.7390170087427992,0.7765718875628598,0.7624557688253437,0.7711355072114365,0.7510883580566643
38,0.4664685428142547,0.5733724236488342,0.4724521040916443,0.5610793828964233,0.4916256964206695,0.562831699848175,0.4967809617519378,0.5580105781555176,0.494480550289154,0.537865936756134,0.339495986700058,0.3350780010223388,0.4119910597801208,0.2695777714252472,0.4960351586341858,0.1975318491458892,0.5270090699195862,0.2099603414535522,0.4103145599365234,0.0888131037354469,0.48153355792082103,0.4796587613707907,0.6124559568942058,0.6077256827521138,0.7569653356280364,0.7396014024824995,0.7767735300761349,0.7634865715520893,0.7733724695298569,0.7465634416462181
39,0.4682380855083465,0.5740963220596313,0.4740285873413086,0.562191903591156,0.4914942383766174,0.5563969612121582,0.4965750873088836,0.552758514881134,0.4890849888324737,0.5289313197135925,0.346721738576889,0.3308838009834289,0.4281697869300842,0.2634425461292267,0.5292705297470093,0.1851082891225814,0.5742887258529663,0.189311996102333,0.447872519493103,0.0744290575385093,0.4861476577810124,0.48285281037153077,0.6152252184927929,0.6109334855246358,0.7538061106410063,0.7391032268614668,0.7733839033347256,0.7618478312509571,0.7767251711938279,0.7437799941421745
40,0.470918595790863,0.575157105922699,0.4739671349525451,0.5622097253799438,0.4911276996135711,0.5531899929046631,0.4964892864227295,0.5470010042190552,0.4886849224567413,0.5220218896865845,0.3436913192272186,0.3298180699348449,0.4183880388736725,0.2639867067337036,0.5514103770256042,0.1902030110359192,0.6006867289543152,0.1990747302770614,0.4800684750080108,0.0769066512584686,0.48817411139524725,0.4848431137687095,0.617550485092448,0.6118572681116872,0.7524069214072264,0.7364277829737562,0.7708154795867093,0.7597320451753651,0.7803567927930253,0.7417012821556328
41,0.4716965854167938,0.5751566886901855,0.4738909602165222,0.5618603229522705,0.4855411052703857,0.552567183971405,0.4948302209377289,0.5456041693687439,0.4880024790763855,0.5235104560852051,0.3371727466583252,0.3247808814048767,0.3970787823200226,0.2610154449939728,0.5559040904045105,0.2051508724689483,0.6072611212730408,0.2238839864730835,0.5122972130775452,0.0994007587432861,0.4908434309057072,0.487713420141352,0.6182889866412151,0.6129186778235249,0.7478734219279326,0.7383163263411421,0.7611903427344449,0.7616198434846913,0.7806634288880723,0.7470048140407799
42,0.4717946350574493,0.5755352973937988,0.4752545356750488,0.5618811249732971,0.4782145321369171,0.5509501099586487,0.4885973930358886,0.542546272277832,0.4873161613941192,0.5279228091239929,0.3243622183799743,0.3177733719348907,0.3930364549160003,0.2575840651988983,0.5519288182258606,0.235873132944107,0.5998326539993286,0.2569919526576996,0.5386596322059631,0.1327705085277557,0.490728185325034,0.4880679038649924,0.6190781223357189,0.610856863753777,0.7351250612940825,0.7389974584193129,0.7391043184500821,0.7608437612073933,0.7823537272069352,0.7610381912113426
43,0.4729306399822235,0.578159511089325,0.4788680374622345,0.5624916553497314,0.4775529503822326,0.5501896142959595,0.4875607490539551,0.5418767929077148,0.4872213900089264,0.5292144417762756,0.3243222534656524,0.3130130767822265,0.3343037664890289,0.2597636878490448,0.536054790019989,0.2530658543109894,0.5816417932510376,0.27256640791893,0.5325769186019897,0.1549204438924789,0.48932007029569896,0.4870931593066581,0.6163858401358593,0.60980719615696,0.7242759132590331,0.7389992763609785,0.7284223614436276,0.7599794342535053,0.7783274930570023,0.7672828208328484
44,0.4753857553005218,0.5798426866531372,0.4817050993442535,0.565488338470459,0.4753920435905456,0.5501315593719482,0.4855215549468994,0.5421017408370972,0.4850424826145172,0.5299813151359558,0.3244657814502716,0.3149999976158142,0.3007394075393677,0.2687065005302429,0.5165778398513794,0.2826597988605499,0.5576704740524292,0.3107180297374725,0.4921970069408417,0.1795024126768112,0.4887823320916965,0.4863015053159125,0.6138963925421703,0.6097665755915456,0.7192992830481566,0.7408886839957136,0.7256909189921505,0.7613957002180134,0.7717396896932023,0.7688127528549431
45,0.476307213306427,0.5803781747817993,0.4857805669307709,0.5679722428321838,0.4749074876308441,0.5508679151535034,0.483280211687088,0.5442579984664917,0.4824030697345733,0.5341479182243347,0.3192823827266693,0.3289037942886352,0.2757993042469024,0.2848950326442718,0.4722314476966858,0.3110611140727997,0.5188563466072083,0.3404799699783325,0.4666633307933807,0.2189814448356628,0.4866810150436237,0.4853692886716254,0.610778503376292,0.6103246538805776,0.7154438162055052,0.7453774799914259,0.7233638046485074,0.7673870697038685,0.7622270864102738,0.7702092896820305
46,0.4774957299232483,0.5823228359222412,0.4861754775047302,0.5693577527999878,0.4753471612930298,0.5507528781890869,0.4822066128253937,0.5443975925445557,0.4802630841732025,0.5346236228942871,0.3182691037654876,0.3441040515899658,0.2729229629039764,0.322646826505661,0.4195341467857361,0.360674649477005,0.4669249057769775,0.390921413898468,0.3632014095783233,0.2763940393924713,0.4840659357599094,0.4838494149333365,0.6081129538596142,0.6108988254236989,0.7187290752139128,0.7478292574496168,0.7298482535582669,0.7676229252832447,0.7555158418271439,0.7694943617702721
47,0.4774120151996612,0.5825003385543823,0.4859545528888702,0.5693037509918213,0.4754059910774231,0.5508680939674377,0.4823108911514282,0.5444155931472778,0.4802413284778595,0.5358381271362305,0.3163422644138336,0.3529448807239532,0.2381371706724167,0.3370932936668396,0.3776275217533111,0.3865640759468078,0.4154714047908783,0.4202716946601867,0.3050632774829864,0.3049667179584503,0.47936721220529827,0.47998757039369416,0.6034369694769848,0.6094305544066243,0.7243432963099516,0.7496467818827528,0.7420024452906735,0.7696699872034107,0.7566316407773392,0.7713217507721184
